live_id,species,content,label,background
cocoshopglobal,Jewelry & Accessories,fda approved ba?,0,The user is likely asking if the product being discussed in the live stream is FDA approved.
cocoshopglobal,Jewelry & Accessories,"Sorry Amina i have question, Where Erica?",0,"The user is asking where Erica is, possibly indicating that they are looking for Erica and are curious about her whereabouts in the live stream."
cocoshopglobal,Jewelry & Accessories,"Host Amina  To order  tap the black kitty x2  and find MIADIY, worldwide shipping",0,The user is expressing interest in purchasing the product featured in the live stream by following the instructions provided to order it.
cocoshopglobal,Jewelry & Accessories,hi Amina!!,0,The user is showing excitement and familiarity towards Amina.
cocoshopglobal,Jewelry & Accessories,hello,0,The user is likely expressing a friendly greeting or starting a conversation.
cocoshopglobal,Jewelry & Accessories,Hi Aminaa,0,"The user is likely expressing a friendly greeting towards Amina, possibly indicating familiarity or admiration."
cocoshopglobal,Jewelry & Accessories,order placed,0,The user is likely indicating their intention to make a purchase.
cocoshopglobal,Jewelry & Accessories,Almost double,0,The user is likely expressing an interest in purchasing the product as they may feel the price is nearly doubled from the original.
cocoshopglobal,Jewelry & Accessories,Erica is live in CocoShop02,0,The user is likely expressing interest in watching Erica's live broadcast at CocoShop02.
cocoshopglobal,Jewelry & Accessories,28 extra,0,The user is likely indicating an interest in purchasing 28 extra units of a product.
cocoshopglobal,Jewelry & Accessories,HELLO,0,"The user is likely trying to initiate a greeting or catch the attention of the host through a simple and friendly ""HELLO""."
cocoshopglobal,Jewelry & Accessories,58 total,0,The user is indicating the total number of items available in the current selection.
cocoshopglobal,Jewelry & Accessories,amina*,0,The user is likely expressing admiration or recognition towards Amina.
cocoshopglobal,Jewelry & Accessories,i already likes you Amina,0,The user is expressing their affection or admiration towards Amina.
cocoshopglobal,Jewelry & Accessories,Hi  amina!,0,"The user is expressing familiarity and excitement towards the host, Amina."
cocoshopglobal,Jewelry & Accessories,Hi Aminaa,0,"The user is likely expressing a greeting or showing their admiration for Amina by saying ""Hi Aminaa""."
cocoshopglobal,Jewelry & Accessories,here,0,The user is likely expressing interest or attention towards something mentioned or happening in the live stream.
cocoshopglobal,Jewelry & Accessories,Hey Amina  nice to see you again,0,"The user is expressing excitement and familiarity upon seeing Amina again, indicating a positive relationship with the host."
cocoshopglobal,Jewelry & Accessories,Hey,0,The user may be trying to get the attention of the host or engage in a casual greeting within the context of the live stream.
cocoshopglobal,Jewelry & Accessories,good how are you,0,The user is likely showing interest in the host's well-being and expressing positivity towards the situation in the live stream.
cocoshopglobal,Jewelry & Accessories,Hi amina,0,"The user is likely expressing their greeting and recognition towards the host, Amina."
cocoshopglobal,Jewelry & Accessories,She did,0,The user possibly wants to know more or express interest in the topic being discussed in the live stream.
cocoshopglobal,Jewelry & Accessories,pretty,0,The user may be expressing admiration or positive feelings towards something or someone in the live stream.
cocoshopglobal,Jewelry & Accessories,hi alumina is sophia coming today,0,The user is likely indicating their anticipation for Sophia's presence in the live stream today.
cocoshopglobal,Jewelry & Accessories,How are you doing today Amina?,0,The user might be showing concern for Amina's well-being and trying to engage in a friendly conversation.
cocoshopglobal,Jewelry & Accessories,blink blink,0,The user might be trying to express excitement or admiration towards a product or event mentioned in the live stream.
cocoshopglobal,Jewelry & Accessories,Are these the regular keychains or luxury Keychain chains?,1,The user is inquiring about whether the keychains being shown are regular or luxury ones.
cocoshopglobal,Jewelry & Accessories,Nails is so cute,0,"The user is likely expressing their appreciation for the nails being showcased, indicating a positive sentiment that may suggest an interest in purchasing."
cocoshopglobal,Jewelry & Accessories,Ty!,0,The user is likely expressing excitement or approval towards something mentioned or shown during the live stream.
cocoshopglobal,Jewelry & Accessories,opening now - regular keychaina,0,The user is expressing interest in purchasing regular keychains that are currently being showcased in the live stream.
cocoshopglobal,Jewelry & Accessories,Haha,0,"The user's intent behind the message ""Haha"" is likely to express amusement or laughter in response to the ongoing conversation or content in the live stream."
cocoshopglobal,Jewelry & Accessories,hiiii amina,0,The user is expressing excitement and familiarity towards Amina in the live stream.
cocoshopglobal,Jewelry & Accessories,you are doing a great job happy to see you again,0,The user is expressing appreciation and happiness towards the host's performance in the live stream.
cocoshopglobal,Jewelry & Accessories,Shiny,0,The user is likely expressing admiration or excitement towards something visually appealing or attractive.
cocoshopglobal,Jewelry & Accessories,6 extra,1,The user might be indicating their interest in purchasing additional items beyond what is currently being presented in the live stream.
cocoshopglobal,Jewelry & Accessories,oooo yellow,0,The user may be expressing interest in the color yellow or a yellow item being showcased in the live stream.
cocoshopglobal,Jewelry & Accessories,Is there a line right now?,1,The user is inquiring about whether there is currently a queue or wait time for something in the live stream.
cocoshopglobal,Jewelry & Accessories,13 total,0,"The user may be expressing interest in the total number of items available, indicating a potential purchase intention."
cocoshopglobal,Jewelry & Accessories,thank you,0,The user likely wants to express gratitude or appreciation for something that has occurred during the livestream.
cocoshopglobal,Jewelry & Accessories,Here!,0,The user is expressing their presence and attention in the live stream.
cocoshopglobal,Jewelry & Accessories,i like this ne,0,The user is expressing their interest and positive sentiment towards a product or item featured in the live stream.
cocoshopglobal,Jewelry & Accessories,latest one,0,The user might be interested in the latest product being showcased in the live stream.
cocoshopglobal,Jewelry & Accessories,Pretty! Thank you!! I love the small disco beads,0,The user is expressing their appreciation for the small disco beads and their love for them.
cocoshopglobal,Jewelry & Accessories,Hey,0,The user is likely expressing a casual greeting or trying to get the attention of the host in the livestream.
cocoshopglobal,Jewelry & Accessories,Hello Amina,0,The user is likely expressing their excitement or admiration towards Amina in the live stream.
cocoshopglobal,Jewelry & Accessories,look 5,1,The user is expressing interest in purchasing the product with a rating of 5.
cocoshopglobal,Jewelry & Accessories,wow,0,The user is expressing excitement or admiration towards something they have seen or heard during the live broadcast.
cocoshopglobal,Jewelry & Accessories,Hi!!,0,The user is trying to initiate a friendly interaction in the live chat.
cocoshopglobal,Jewelry & Accessories,Hey Amina.. new nails look pretty,0,The user is complimenting Amina on her new pretty nails.
cocoshopglobal,Jewelry & Accessories,where do you get it,0,The user is likely expressing curiosity about the source of a particular item or product mentioned in the livestream.
cocoshopglobal,Jewelry & Accessories,hello,0,The user is likely trying to initiate a friendly greeting or start a conversation.
cocoshopglobal,Jewelry & Accessories,14 extra,0,The user seems to be indicating a specific quantity they are interested in purchasing or inquiring about.
cocoshopglobal,Jewelry & Accessories,14extra,1,The user is expressing interest in purchasing an additional 14 items.
cocoshopglobal,Jewelry & Accessories,Thank you!!,0,The user is expressing appreciation or gratitude for something related to the live stream.
cocoshopglobal,Jewelry & Accessories,Nice,0,The user may be expressing admiration or approval towards something mentioned or shown in the live stream.
cocoshopglobal,Jewelry & Accessories,almost double,0,"The user is expressing a high level of interest or excitement about the product, potentially indicating a strong inclination to make a purchase."
cocoshopglobal,Jewelry & Accessories,Is that black & red seed beads?,1,The user is probably expressing their interest in purchasing black & red seed beads.
cocoshopglobal,Jewelry & Accessories,Hello,0,The user is likely expressing a friendly greeting or attempting to engage with the live stream host.
cocoshopglobal,Jewelry & Accessories,Do you ship Philippines?,0,The user is inquiring about whether the seller ships to the Philippines.
cocoshopglobal,Jewelry & Accessories,yes,0,The user is expressing agreement or affirmation with the content of the livestream.
cocoshopglobal,Jewelry & Accessories,Here!,0,The user is likely expressing a desire to participate or engage with the content being presented in the live stream.
cocoshopglobal,Jewelry & Accessories,want to see fun order with luxury beeds,1,The user is expressing interest in ordering luxury beeds for fun.
cocoshopglobal,Jewelry & Accessories,she here,0,The user is likely indicating that the person they were waiting for has arrived.
cocoshopglobal,Jewelry & Accessories,good luck,0,The user is likely expressing their best wishes or encouragement towards the host or others in the live broadcast.
cocoshopglobal,Jewelry & Accessories,Thanks everyone!,0,The user is expressing gratitude towards the audience in the live stream.
cocoshopglobal,Jewelry & Accessories,"Host Amina  To order  tap the black kitty x2  and find MIADIY, worldwide shipping",0,"The user is expressing interest in purchasing the product by following the specific instructions given by the host, indicating a potential buying intent."
cocoshopglobal,Jewelry & Accessories,51 total,0,The user is likely expressing their interest in purchasing items during the live stream.
cocoshopglobal,Jewelry & Accessories,51start,0,"The user is showing interest in purchasing or learning more about the product ""51start""."
cocoshopglobal,Jewelry & Accessories,Hi did my order go through,0,The user is inquiring about the status of their order.
cocoshopglobal,Jewelry & Accessories,hiiiii Amina,0,The user is likely expressing greetings and showing excitement towards the host Amina.
cocoshopglobal,Jewelry & Accessories,hello,0,The user may be simply greeting or attracting attention.
cocoshopglobal,Jewelry & Accessories,when does your shift end?,0,The user is likely asking about the end time of the host's shift.
cocoshopglobal,Jewelry & Accessories,hi amina,0,The user is likely expressing a friendly greeting and acknowledgment towards the host Amina.
cocoshopglobal,Jewelry & Accessories,fine,0,The user is likely expressing interest or approval in a positive and complimentary manner.
cocoshopglobal,Jewelry & Accessories,Wow such pretty colors,0,The user is likely expressing admiration for the visually appealing colors being showcased in the live stream.
cocoshopglobal,Jewelry & Accessories,goodbye,0,"The user may be expressing a desire to leave or end their interaction with the livestream, possibly due to disinterest or other engagements."
cocoshopglobal,Jewelry & Accessories,how many ordered?,0,The user is inquiring about the number of items that have been ordered.
cocoshopglobal,Jewelry & Accessories,15 boss cry,0,The user may be expressing interest in purchasing the product but facing some hesitation or uncertainty.
cocoshopglobal,Jewelry & Accessories,Wow!,0,The user is likely expressing excitement or admiration in response to something impressive or surprising.
cocoshopglobal,Jewelry & Accessories,Host,0,The user may be expressing interest in interacting with the host or engaging with the content of the live stream.
cocoshopglobal,Jewelry & Accessories,Can we order from da,0,The user is expressing their interest in placing an order from the platform.
cocoshopglobal,Jewelry & Accessories,are u amina honey?,0,The user may be asking if the host of the livestream is Amina and showing familiarity or affection towards her.
cocoshopglobal,Jewelry & Accessories,Can we order from sa,1,The user is possibly inquiring about the possibility of placing an order from a certain source or platform.
cocoshopglobal,Jewelry & Accessories,are you amina?,0,"The user is likely asking if the host of the live stream is Amina, showing interest in the host's identity or presence."
cocoshopglobal,Jewelry & Accessories,Pero estoy contando yo bien.Os hab¨¦is equivocado.,0,"The user seems to be expressing confusion or dissatisfaction with the counting process, suggesting that there may have been a mistake in the numbers."
cocoshopglobal,Jewelry & Accessories,hi amina how are u?,0,The user may be expressing a casual greeting and showing interest in checking on Amina's well-being before potentially engaging in further conversation or making inquiries related to the host's offerings during the live stream.
cocoshopglobal,Jewelry & Accessories,"ahh okay, I love your nails",0,The user is expressing admiration for the host's nails.
cocoshopglobal,Jewelry & Accessories,are you sure? your name not written on your hand,0,The user is questioning if the host is certain about their own identity as their name is not visibly written on their hand.
cocoshopglobal,Jewelry & Accessories,is amina staying in coco shop now instead of coco shop 02?,0,The user is likely trying to inquire about the location of Amina and whether she is currently at Coco Shop or Coco Shop 02.
cocoshopglobal,Jewelry & Accessories,25 extra,0,The user is likely expressing interest in purchasing an additional item or service.
cocoshopglobal,Jewelry & Accessories,25extra,0,The user is likely expressing an interest in purchasing something extra or additional.
cocoshopglobal,Jewelry & Accessories,Half,0,The user might be indicating their interest in purchasing a product or service at a discounted price.
cocoshopglobal,Jewelry & Accessories,"so fun u amina, happy to see your live",0,The user is expressing excitement and enjoyment at watching Amina's live stream.
cocoshopglobal,Jewelry & Accessories,no moderators today?,0,"The user may be expressing a desire for the moderators to be present in the live stream, possibly indicating a need for guidance or assistance during the broadcast."
cocoshopglobal,Jewelry & Accessories,Love,0,"The user is likely expressing their admiration or strong positive feelings towards something in the live stream, such as a product, a host, or an event."
cocoshopglobal,Jewelry & Accessories,Your nails,0,The user is likely expressing interest in purchasing or discussing nail-related products or services.
cocoshopglobal,Jewelry & Accessories,You and sofia is my fav. Host,0,The user is expressing their favorite hosts on the live stream.
cocoshopglobal,Jewelry & Accessories,yes here,0,The user is likely expressing interest or agreement with something mentioned in the live stream.
cocoshopglobal,Jewelry & Accessories,Clear strings,0,The user might be expressing a desire for a clear and transparent explanation or demonstration of the product being sold during the live stream.
cocoshopglobal,Jewelry & Accessories,Thank you Amina!,0,The user is expressing gratitude towards Amina.
cocoshopglobal,Jewelry & Accessories,Screenshot done,0,The user is likely expressing interest in capturing a moment from the livestream by taking a screenshot.
cocoshopglobal,Jewelry & Accessories,Ordered,0,The user is likely indicating that they have placed an order.
cocoshopglobal,Jewelry & Accessories,hi amina,0,The user is likely trying to get the attention of Amina or initiate a conversation with her.
cocoshopglobal,Jewelry & Accessories,good luck,0,The user is probably expressing their well wishes or encouragement towards the host of the live stream.
cocoshopglobal,Jewelry & Accessories,amina when does your sift ends?,0,"The user is asking about the end time of Amina's show, indicating their interest in the duration of the live broadcast."
cocoshopglobal,Jewelry & Accessories,Coco Shop 02 head on over to see Erica,0,"The user is likely expressing interest in visiting Coco Shop 02 to see Erica, possibly indicating a desire to learn more about the products or services being offered."
cocoshopglobal,Jewelry & Accessories,Hi guys those looking for Erica she is hosting in the second account,0,"The user is likely seeking Erica, the host, and is informing others that she is currently hosting on a different account."
cocoshopglobal,Jewelry & Accessories,beautiful,0,The user may be expressing admiration or approval for something visually appealing or aesthetically pleasing in the live stream.
cocoshopglobal,Jewelry & Accessories,many pink,0,The user is likely expressing an interest in purchasing or liking products that are pink in color.
cocoshopglobal,Jewelry & Accessories,How much,1,The user is likely expressing interest in knowing the price of a product or service being discussed in the live stream.
cocoshopglobal,Jewelry & Accessories,Hi sweetie see you later sweetie I have to go help Erica,0,"The user in the target danmu may be indicating that they are leaving to help Erica, suggesting a personal relationship or responsibility with Erica."
cocoshopglobal,Jewelry & Accessories,pastel stunning,1,The user is likely expressing interest in a visually appealing and attractive pastel color palette.
cocoshopglobal,Jewelry & Accessories,what happened to your hand?,0,The user is probably showing concern about a visible injury or issue on the host's hand.
cocoshopglobal,Jewelry & Accessories,Amina what happened to left hand,0,The user is expressing curiosity or concern about Amina's left hand.
cocoshopglobal,Jewelry & Accessories,So sorry,0,The user may be feeling apologetic or regretful about something.
cocoshopglobal,Jewelry & Accessories,sorry to hear,0,The user may be expressing sympathy or concern for the host or another participant in the live stream.
cocoshopglobal,Jewelry & Accessories,Love your nails!!!,0,The user is indicating admiration for the host's nails.
cocoshopglobal,Jewelry & Accessories,erica in cocoshop2,0,The user is expressing interest in Erica who is hosting at Cocoshop2.
cocoshopglobal,Jewelry & Accessories,Hello amina,0,"The user may be expressing a friendly greeting to Amina, showing familiarity and possibly a positive relationship with her."
cocoshopglobal,Jewelry & Accessories,"Host Amina  To order  tap the black kitty x2  and find MIADIY, worldwide shipping",0,"The user is expressing interest in making a purchase by tapping the specified item in order to find MIADIY for worldwide shipping, as directed by Host Amina."
cocoshopglobal,Jewelry & Accessories,Amina how long you will be here,0,The user is likely asking how long Amina will be present in the live stream.
cocoshopglobal,Jewelry & Accessories,"nice, really nice bracelet",1,The user is expressing interest in the bracelet and admiring its quality.
cocoshopglobal,Jewelry & Accessories,Here,0,The user might be indicating a sense of anticipation or eagerness towards a certain topic or product in the live stream.
cocoshopglobal,Jewelry & Accessories,thank you they are beautiful,0,The user is expressing gratitude for something visually appealing that was shown or discussed during the live stream.
cocoshopglobal,Jewelry & Accessories,Good night amina,0,The user is expressing a friendly farewell to Amina before ending the interaction.
cocoshopglobal,Jewelry & Accessories,Hi amina,0,"The user is likely expressing interest in interacting with Amina, possibly indicating a friendly or familiar relationship with her."
cocoshopglobal,Jewelry & Accessories,Erika is  coco shop2,0,"The user is expressing interest in shopping at Coco Shop 2, possibly indicating a desire to purchase items from that specific account."
cocoshopglobal,Jewelry & Accessories,who is Host?,0,"The user is likely asking who the host of the live stream is, showing interest in knowing more about the person leading the broadcast."
cocoshopglobal,Jewelry & Accessories,ah helloooo good afternoon,0,"The user may be expressing casual greetings and acknowledgments in the chat room, without necessarily showing interest in purchasing products."
cocoshopglobal,Jewelry & Accessories,Hi Aminaa  how are you,0,The user is most likely trying to greet Amina and inquire about her well-being in a friendly manner.
cocoshopglobal,Jewelry & Accessories,acrylic beads,1,"The user is likely expressing an interest in purchasing acrylic beads, possibly for DIY jewelry-making or crafting projects."
cocoshopglobal,Jewelry & Accessories,12 glass braslet,1,"The user is likely interested in purchasing a glass bracelet, as they have shown enthusiasm for beauty products and accessories in the previous chat messages."
cocoshopglobal,Jewelry & Accessories,Thank you Amina,0,The user is expressing gratitude towards Amina.
cocoshopglobal,Jewelry & Accessories,Colored please,1,The user is likely indicating a preference for products with colorful designs or aesthetics.
cocoshopglobal,Jewelry & Accessories,Thank you,0,The user is likely expressing gratitude or appreciation for something that has been mentioned or shown during the live stream.
cocoshopglobal,Jewelry & Accessories,you forgot two beads in the corner of the bin,0,"The user is likely expressing a concern or complaint about the product, indicating that there are missing items in the received package."
cocoshopglobal,Jewelry & Accessories,Mis 1,0,The user is possibly expressing interest in purchasing the product featured in the live stream.
cocoshopglobal,Jewelry & Accessories,Thanks,0,The user is expressing gratitude or appreciation towards the host or the products being showcased in the live stream.
cocoshopglobal,Jewelry & Accessories,No miss,0,The user may be expressing their interest in not missing out on any opportunities or products during the live shopping event.
cocoshopglobal,Jewelry & Accessories,fixed,0,The user is likely expressing interest in purchasing the item being discussed in the live stream.
cocoshopglobal,Jewelry & Accessories,Rainbow holo?,0,"The user may be expressing interest in purchasing a rainbow holo product, possibly referring to a holographic item with rainbow colors."
cocoshopglobal,Jewelry & Accessories,wow,0,The user is expressing admiration or excitement in response to something impressive or surprising.
cocoshopglobal,Jewelry & Accessories,Stakeboard,1,"The user is likely expressing interest in purchasing a stakeboard, indicating a potential desire for skateboarding-related products."
cocoshopglobal,Jewelry & Accessories,niceeeeee,0,The user likely wants to convey their approval or admiration towards something in a positive manner.
cocoshopglobal,Jewelry & Accessories,skateboard,1,The user is likely expressing an interest in skateboards.
cocoshopglobal,Jewelry & Accessories,Who is host,0,The user is likely asking about the identity of the host of the live stream.
cocoshopglobal,Jewelry & Accessories,Lots of new designs!,0,The user is likely expressing interest in the variety of new designs being showcased during the livestream.
cocoshopglobal,Jewelry & Accessories,2 now,0,"The user is indicating their interest in purchasing the item mentioned in the direct context, which is ""2 now""."
cocoshopglobal,Jewelry & Accessories,Who is host,0,The user is likely asking for the identity of the person hosting the livestream.
cocoshopglobal,Jewelry & Accessories,Aminaa??,0,The user is likely expressing curiosity or excitement about the person named Aminaa.
cocoshopglobal,Jewelry & Accessories,Can I  tap more than once,0,"The user may be asking if it's possible to interact or engage with the content multiple times, indicating potential interest or curiosity in the products or content being presented during the livestream."
cocoshopglobal,Jewelry & Accessories,cute,0,The user may be expressing interest or admiration towards something visually appealing or endearing.
cocoshopglobal,Jewelry & Accessories,Like ur new nailsssss,0,The user is expressing admiration for the new nail design.
cocoshopglobal,Jewelry & Accessories,Mis 8,0,"The user is likely expressing interest in a specific product or item called ""Mis 8"" in the context of the live stream."
cocoshopglobal,Jewelry & Accessories,i love luxury key chain,0,The user is expressing an interest in purchasing a luxury key chain.
cocoshopglobal,Jewelry & Accessories,Can I claim this,0,The user is likely inquiring about whether they are able to claim or purchase the item being discussed in the livestream.
cocoshopglobal,Jewelry & Accessories,I wanna see all first,1,The user is expressing a desire to have a comprehensive view of all available options before making a decision.
cocoshopglobal,Jewelry & Accessories,lol,0,"The user might be expressing interest or excitement in the content of the live stream, such as finding it amusing or entertaining."
cocoshopglobal,Jewelry & Accessories,Is this a fun order?,1,The user is asking if the product being shown is interesting or appealing enough to make a purchase.
cocoshopglobal,Jewelry & Accessories,how much to claim?,1,The user is likely asking about the price of a product they are interested in purchasing.
cocoshopglobal,Jewelry & Accessories,I like it,1,The user is expressing their enjoyment and appreciation for the product.
cocoshopglobal,Jewelry & Accessories,One blue one in blue beads above it,1,The user is expressing interest in a particular item being shown in the live stream and is inquiring about the availability or details of it.
cocoshopglobal,Jewelry & Accessories,Need the skateboards  for boy keychains,1,The user is expressing interest in purchasing skateboards as boy keychains.
cocoshopglobal,Jewelry & Accessories,Do you know Bhutan country?,0,The user may be expressing curiosity or interest in the country of Bhutan.
cocoshopglobal,Jewelry & Accessories,Hola hola,0,The user may be expressing excitement or enthusiasm in a casual manner.
cocoshopglobal,Jewelry & Accessories,Blue,1,The user is likely expressing an interest or preference for the color blue.
cocoshopglobal,Jewelry & Accessories,10 now,0,The user is possibly expressing interest in purchasing the item for $10 now.
cocoshopglobal,Jewelry & Accessories,To late bagged it,0,The user is indicating that they are too late to purchase the item mentioned and someone else has already bought it.
cocoshopglobal,Jewelry & Accessories,Does anyone know what size the seed beads are?,1,"The user is likely inquiring about the size of the seed beads for a specific product, indicating a potential interest in purchasing or using them."
cocoshopglobal,Jewelry & Accessories,Omg need the leopard,0,The user is expressing a desire to purchase the leopard item mentioned in the direct sales live chat.
cocoshopglobal,Jewelry & Accessories,gorgeous,0,The user is likely expressing admiration or praise for something visually appealing or attractive.
cocoshopglobal,Jewelry & Accessories,Mis 11,0,"The user is likely indicating an interest in purchasing or asking about a specific product related to ""Mis 11."""
cocoshopglobal,Jewelry & Accessories,Mis 2,0,"The user is likely expressing interest in the product or item named ""Mis 2"" during the live stream, indicating potential purchasing intent."
cocoshopglobal,Jewelry & Accessories,No miss,0,The user is likely expressing their enthusiasm or interest in not missing out on any opportunities or products being showcased during the live stream.
cocoshopglobal,Jewelry & Accessories,hey,0,The user may be showing a general interest or trying to get attention in the context of discussing various items and making purchasing decisions during the live shopping session.
cocoshopglobal,Jewelry & Accessories,So much packaging,0,The user may be expressing their disappointment or concern about excessive packaging during the live shopping event.
cocoshopglobal,Jewelry & Accessories,How to order?,1,The user is likely interested in purchasing and is seeking guidance on how to place an order.
cocoshopglobal,Jewelry & Accessories,love u all hosters,0,The user is expressing their love and appreciation for all the hosts on the livestream.
cocoshopglobal,Jewelry & Accessories,erica in coco shop 2,0,"The user is expressing interest in purchasing or checking out items from the ""Coco Shop"" run by Erica."
cocoshopglobal,Jewelry & Accessories,how many at start?,0,The user is likely asking how many items are available for purchase at the beginning of the live broadcast.
cocoshopglobal,Jewelry & Accessories,Dirolyabonne,0,"The user may be expressing interest or curiosity in the brand or product ""Dirolyabonne"" based on the previous discussions about different items and shopping preferences."
cocoshopglobal,Jewelry & Accessories,Erika can have it,0,The user is expressing a desire for Erika to have the item being discussed or shown in the livestream.
cocoshopglobal,Jewelry & Accessories,Very cute,0,The user is expressing interest or admiration towards something they find attractive or appealing.
cocoshopglobal,Jewelry & Accessories,Paying,0,The user may be expressing their willingness or intention to make a purchase during the live stream.
cocoshopglobal,Jewelry & Accessories,Host,0,The user might be expressing interest or excitement towards the host of the live stream.
cocoshopglobal,Jewelry & Accessories,Erikap congratulations they are beautiful,0,"The user is expressing admiration for the items and congratulating Erika, suggesting they are appealing and potentially desirable for purchase."
cocoshopglobal,Jewelry & Accessories,Is there no line??,0,The user may be wondering if there is no queue or if the product is still available.
cocoshopglobal,Jewelry & Accessories,i loce luxury keychain,1,The user is expressing their interest in luxury keychains.
cocoshopglobal,Jewelry & Accessories,luxury keychain,1,The user is expressing interest in purchasing a high-end keychain.
cocoshopglobal,Jewelry & Accessories,Wow how???? Guys GO ORDER!!!,0,The user is expressing excitement and urging others to make a purchase in a persuasive manner.
cocoshopglobal,Jewelry & Accessories,Paid,0,The user is expressing willingness to make a purchase.
cocoshopglobal,Jewelry & Accessories,what does it mean when they say fixed,0,"The user seems to be asking for clarification on the meaning of ""fixed"" in this context."
cocoshopglobal,Jewelry & Accessories,Thank you everyone,0,The user is showing gratitude and appreciation towards everyone in the live stream community.
cocoshopglobal,Jewelry & Accessories,oh ok,0,The user may be expressing understanding or agreement with the current situation in the live stream.
cocoshopglobal,Jewelry & Accessories,so beautiful,0,The user is likely expressing admiration or appreciation for something visually appealing or aesthetically pleasing.
cocoshopglobal,Jewelry & Accessories,hi Amina my friend,0,The user is probably trying to greet their friend Amina in the live stream.
cocoshopglobal,Jewelry & Accessories,this is one i love to see,0,The user is expressing their excitement and interest in the content being shown during the live stream.
cocoshopglobal,Jewelry & Accessories,Welcome,0,The user is expressing a warm welcome to the host and other participants in the live stream.
cocoshopglobal,Jewelry & Accessories,how much to claim it,1,The user is likely inquiring about the price or cost of purchasing the item being discussed in the live stream.
cocoshopglobal,Jewelry & Accessories,hi amina,0,The user is likely greeting or acknowledging Amina in a friendly manner.
cocoshopglobal,Jewelry & Accessories,What do you mean by it can be claimed,0,The user is asking about how to redeem or obtain the item mentioned in the live stream.
cocoshopglobal,Jewelry & Accessories,Doble,0,The user is likely expressing interest or excitement in the product 'Doble' being featured in the livestream.
cocoshopglobal,Jewelry & Accessories,hy everyone,0,The user is likely trying to address a group of people in a friendly manner.
cocoshopglobal,Jewelry & Accessories,love green,0,The user may be expressing an interest or appreciation for environmentally friendly products or the color green.
cocoshopglobal,Jewelry & Accessories,Oh okay!,0,The user is likely expressing a sense of acknowledgement or understanding in response to the previous conversation or product presentation.
cocoshopglobal,Jewelry & Accessories,three layer,0,"The user is likely expressing interest in a product with three layers, possibly indicating a preference for multi-layered or tiered items."
cocoshopglobal,Jewelry & Accessories,so beautiful,1,The user is expressing admiration or appreciation for something visually appealing or aesthetically pleasing.
cocoshopglobal,Jewelry & Accessories,omg,0,The user is likely expressing excitement or surprise in response to something they have seen or heard during the live stream.
cocoshopglobal,Jewelry & Accessories,What is this,1,The user seems to be questioning the content of the live stream and may be unsure or confused about what they are seeing or experiencing.
cocoshopglobal,Jewelry & Accessories,Wow beautiful,0,The user is likely expressing admiration or appreciation towards something visually appealing or attractive.
cocoshopglobal,Jewelry & Accessories,where can we found that bell ?,1,The user is likely interested in knowing where they can purchase the bell that is being shown in the live stream.
cocoshopglobal,Jewelry & Accessories,in my country we dont ve PayPal,0,"The user is indicating that they are unable to use PayPal for transactions in their country, which may suggest a barrier to making a purchase."
cocoshopglobal,Jewelry & Accessories,How much,1,The user is likely inquiring about the price of a product or service being shown in the live stream.
cocoshopglobal,Jewelry & Accessories,card?,0,The user is likely asking about the availability or price of a card related to the product being discussed in the live stream.
cocoshopglobal,Jewelry & Accessories,Every line is extremely beautiful.,1,The user may be expressing their admiration for the aesthetics or design aspects of the product or item being showcased in the livestream.
cocoshopglobal,Jewelry & Accessories,So cute,0,The user is likely expressing their admiration or appreciation for something that they find endearing or charming.
cocoshopglobal,Jewelry & Accessories,Host,0,The user is expressing their interest or anticipation towards the host of the live stream.
cocoshopglobal,Jewelry & Accessories,$25,0,The user is likely expressing interest in purchasing the item for $25.
cocoshopglobal,Jewelry & Accessories,i think you miss 1,0,The user is indicating that something important or crucial has been overlooked.
cocoshopglobal,Jewelry & Accessories,"we ve only Mbob, Mpay, Tpay",0,"The user is expressing interest in mobile payment options such as Mbob, Mpay, and Tpay."
cocoshopglobal,Jewelry & Accessories,can I see acrylic beads,1,The user is likely expressing an interest in seeing acrylic beads being showcased or demonstrated in the live stream.
cocoshopglobal,Jewelry & Accessories,Can we have fun acrylic luxury beads,1,The user is expressing interest in fun and luxurious acrylic beads.
cocoshopglobal,Jewelry & Accessories,love luxury,0,The user may be expressing their interest in high-end or luxurious products.
cocoshopglobal,Jewelry & Accessories,luxury ack,0,The user is likely expressing interest in luxury accessories or products.
cocoshopglobal,Jewelry & Accessories,Hi everyone! Does anyone have the heart to donate bracelets to my struggling store please?,0,The user is expressing a need for support and help for their struggling store by asking if anyone is willing to donate bracelets.
cocoshopglobal,Jewelry & Accessories,Ship to USA?,0,The user is likely asking if the product can be shipped to the USA.
cocoshopglobal,Jewelry & Accessories,Got it !,0,The user is likely expressing understanding or agreement with the content of the livestream.
cocoshopglobal,Jewelry & Accessories,how many luxury acrylic beads?,1,The user is inquiring about the quantity and availability of luxury acrylic beads.
cocoshopglobal,Jewelry & Accessories,Are you going to be on here from now on?,0,The user may be asking if the host will continue to appear on the live stream in the future.
cocoshopglobal,Jewelry & Accessories,u so excited see turtle,0,"The user seems to be excited about seeing a turtle, possibly indicating an interest in purchasing turtle-related products or items."
cocoshopglobal,Jewelry & Accessories,Erica is on the other coco shop,0,The user is interested in knowing the location of Erica's shop mentioned in the previous comments during the live stream.
