live_id,species,content,label,background
costmochoose,Digital Technology,Just ordered,0,The user is likely expressing their excitement about making a purchase during the live stream.
costmochoose,Digital Technology,Can I trust this products?,1,The user is questioning the trustworthiness of the products being showcased in the live stream.
costmochoose,Digital Technology,Just ordered 2,0,"The user is indicating their purchase behavior by stating ""Just ordered 2""."
costmochoose,Digital Technology,AWESOME!,0,The user is expressing excitement or admiration towards something mentioned in the live stream.
costmochoose,Digital Technology,Thank you !!,0,The user is likely expressing gratitude or appreciation for something mentioned or done in the live stream.
costmochoose,Digital Technology,I bought 2 - great bundle,0,The user is expressing excitement about purchasing a great bundle of 2 items.
costmochoose,Digital Technology,Just ordered my,0,The user is expressing their excitement or satisfaction about making a purchase.
costmochoose,Digital Technology,i order just now,0,"The user is expressing their recent purchase, indicating their interest and engagement with the products being promoted in the live stream."
costmochoose,Digital Technology,I need more time,0,The user may be expressing that they require more time to make a decision or consider their options before making a purchase.
costmochoose,Digital Technology,thank you,0,The user is expressing gratitude for something related to the previous conversation in the live stream.
costmochoose,Digital Technology,I placed my ordered,0,The user is expressing that they have completed their purchase.
costmochoose,Digital Technology,Okay thanks so much,0,The user most likely expressed appreciation or gratitude in response to something positive or helpful.
costmochoose,Digital Technology,TikTok store,0,The user is likely expressing interest in shopping at the TikTok store.
costmochoose,Digital Technology,i order white one,1,The user is indicating their purchase preference by specifying the color they ordered.
costmochoose,Digital Technology,I just ordered,0,"The user is indicating their recent purchase, possibly to share their excitement or satisfaction with the product."
costmochoose,Digital Technology,Just did,0,The user is likely expressing their recent purchase or action related to ordering something.
costmochoose,Digital Technology,Yes got it,0,The user is expressing their understanding or confirmation of the information provided.
costmochoose,Digital Technology,Can we see your face ?,1,The user might be expressing curiosity or a desire to connect on a more personal level by asking to see the host's face.
costmochoose,Digital Technology,My son lost my EarPods over $300 lol,0,"The user is expressing frustration over losing an expensive item and trying to make light of the situation by adding ""lol"" at the end."
costmochoose,Digital Technology,Looks just like,0,The user is likely expressing their interest in a product or item that looks similar to something they have previously purchased or seen.
costmochoose,Digital Technology,Yes,0,"The user is likely expressing their agreement or confirmation in response to something mentioned in the live stream, possibly indicating their interest or approval."
costmochoose,Digital Technology,Just ordered,0,The user is likely expressing excitement or satisfaction after placing an order.
costmochoose,Digital Technology,Do you see my order?,0,The user is inquiring about the status of their order.
costmochoose,Digital Technology,I asked u a question,0,"The user is likely expressing a feeling of curiosity or uncertainty, seeking clarification or an answer to a question they have."
costmochoose,Digital Technology,I sent in my request,0,"The user is most likely expressing their satisfaction or completion of a task related to their request, indicating their fulfillment or completion of a transaction or action."
costmochoose,Digital Technology,Yes,0,The user is likely expressing agreement or confirmation in response to a question or statement.
costmochoose,Digital Technology,Yes now,0,The user is likely expressing their excitement or approval towards a recent purchase or decision.
costmochoose,Digital Technology,Yes,0,The user is expressing affirmation or agreement.
costmochoose,Digital Technology,Thank u excited to get my order,0,"The user is expressing excitement and gratitude for their order, indicating a high level of anticipation and satisfaction with their purchase."
costmochoose,Digital Technology,i excited to get my order,0,The user is expressing their anticipation and excitement about receiving their order.
costmochoose,Digital Technology,22,0,The user is likely expressing their intention to make a purchase.
costmochoose,Digital Technology,Tell them the real cost thanks,0,The user wants to know the actual cost of the product being discussed in the live stream.
costmochoose,Digital Technology,Hiii,0,The user is likely showing interest or excitement in the content of the live stream.
costmochoose,Digital Technology,I ordered,0,The user is expressing their decision to make a purchase.
costmochoose,Digital Technology,Dual power plug?,1,The user is likely inquiring about the availability of a dual power plug for purchase.
costmochoose,Digital Technology,I just place my order,0,The user is expressing their excitement and satisfaction after placing an order.
costmochoose,Digital Technology,White,1,The user is likely expressing their interest in purchasing a white product.
costmochoose,Digital Technology,How long are the cords,1,The user is inquiring about the length of the cords for the product being discussed in the live stream.
costmochoose,Digital Technology,First time,0,The user may be indicating that this is their first time participating in the live stream event.
costmochoose,Digital Technology,Is there a code,1,The user is asking if there is a promotional code available for their purchase.
costmochoose,Digital Technology,Is it $30 with tax and shipping?,1,The user is inquiring about the total cost of $30 including tax and shipping fees.
costmochoose,Digital Technology,"Yes, almost 30 dollars",0,The user is likely indicating their interest in purchasing a product that costs around $30.
costmochoose,Digital Technology,Hello,0,The user is likely just greeting the host or other viewers in the live stream.
costmochoose,Digital Technology,White,1,"The user is likely expressing their interest in the color ""White"" of the product being discussed during the live stream."
costmochoose,Digital Technology,"Hello, Just ordered",0,The user is indicating that they have just placed an order.
costmochoose,Digital Technology,yr wellcome,0,The user is expressing gratitude for being welcomed in the live stream.
costmochoose,Digital Technology,thank you!,0,"The user is expressing gratitude, likely in response to helpful information or assistance related to their purchase."
costmochoose,Digital Technology,Yes,0,The user is likely expressing agreement or confirmation.
costmochoose,Digital Technology,Can everyone give me a dollar so i can get this,0,The user is expressing a desire for financial support from the viewers in order to make a purchase.
costmochoose,Digital Technology,$fein4cheeze,0,"The user is likely expressing interest in a product, possibly indicating a desire to purchase or learn more about it."
costmochoose,Digital Technology,pack it now,0,The user is expressing a sense of urgency or excitement to purchase the item mentioned in the live stream.
costmochoose,Digital Technology,chop chop,0,The user is expressing a sense of urgency and excitement towards making a purchase.
costmochoose,Digital Technology,I ordered mine,0,The user is expressing that they have already made a purchase.
costmochoose,Digital Technology,Can everyone give me a dollar so i can get this $fein4cheeze,0,The user is expressing a playful request for everyone to contribute a dollar so they can afford to purchase the $fein4cheeze product.
costmochoose,Digital Technology,Try to send mine over night,0,The user is expressing their eagerness to receive their order quickly by requesting it to be sent overnight.
costmochoose,Digital Technology,I ordered yesterday for 10$,0,"The user is expressing their past action of purchasing something for $10, indicating their interest in the product."
costmochoose,Digital Technology,Bought,0,The user is likely expressing their action of making a purchase.
costmochoose,Digital Technology,Is it free shipping,1,The user is inquiring about whether there is free shipping available for the product being discussed in the livestream.
costmochoose,Digital Technology,Are you shipping this from US or from China?,1,"The user is inquiring about the shipping origin of the product, indicating potential interest in purchasing based on the shipping location."
costmochoose,Digital Technology,Can everyone give me a dollar so i can get this $fein4cheeze,0,The user is expressing a desire for financial support from the viewers to help them purchase the item $fein4cheeze.
costmochoose,Digital Technology,Just placed my order bro,0,The user is expressing their excitement and satisfaction about making a purchase in the live stream.
costmochoose,Digital Technology,What item are you giving free,1,The user is expressing interest in receiving a free item.
costmochoose,Digital Technology,First time,0,The user is likely expressing their excitement or curiosity about participating in the live stream for the first time.
costmochoose,Digital Technology,ur welcome,0,The user is likely expressing gratitude or acknowledging appreciation in response to something that was said or done.
costmochoose,Digital Technology,I just come on what is that all about?,0,The target user seems to be expressing confusion and curiosity about the current topic being discussed in the live stream.
costmochoose,Digital Technology,I just ordered,0,"The user is likely expressing their recent purchase, indicating they have just made a purchase."
costmochoose,Digital Technology,yes,0,The user is likely expressing interest in purchasing the product or service being promoted in the live stream.
costmochoose,Digital Technology,Somali matahay,0,The user is likely expressing interest in purchasing the product mentioned in the live stream.
doveic0,Apparel & Footwear,Trying decide between candy and twilight,1,"The user is trying to make a decision between two options, ""candy"" and ""twilight""."
doveic0,Apparel & Footwear,what about 7 wide,1,"The user is likely asking about the specifications or features of a product, in this case, the ""7 wide"" item."
doveic0,Apparel & Footwear,heyyy,0,"The user might be expressing hesitation or uncertainty in making a decision between two options, seeking opinions or advice from others."
doveic0,Apparel & Footwear,Nonslip?,1,The user is inquiring about the slip resistance of a product.
doveic0,Apparel & Footwear,Yess,0,The user might be expressing excitement or agreement towards something that was mentioned or shown in the live stream.
doveic0,Apparel & Footwear,Yes,0,The user is expressing agreement or confirmation.
doveic0,Apparel & Footwear,"I had got mine yesterday, super cute and comfortable",0,"The user is expressing satisfaction with their recent purchase, describing it as cute and comfortable."
doveic0,Apparel & Footwear,USA ONLY 13~5 days priority shipping 230 days free return 324hrs customer service....,0,"The user is looking for products with fast shipping, easy return policy, and reliable customer service."
doveic0,Apparel & Footwear,Size10/5,1,The user may be inquiring about the size availability for a product they are interested in purchasing.
doveic0,Apparel & Footwear,Stretchy?,1,"The user is likely asking if the product is stretchy, indicating interest in the flexibility or stretchiness of the item being discussed in the live stream."
doveic0,Apparel & Footwear,Rey,0,"The user is likely expressing interest or recognition towards the content or person named ""Rey"" in the live stream."
doveic0,Apparel & Footwear,Ordered five more pairs,0,The user is expressing their intention to purchase more pairs of the product being discussed in the live stream.
doveic0,Apparel & Footwear,I ordered 5 got some for my daughter,0,"The user is expressing their purchasing behavior and excitement about ordering multiple items, including some for their daughter."
doveic0,Apparel & Footwear,number 42 how much,1,The user is inquiring about the price of item number 42.
doveic0,Apparel & Footwear,Missed,0,The user is likely indicating that they missed the opportunity to purchase or claim something during the live stream.
doveic0,Apparel & Footwear,location,0,The user is likely inquiring about the specific location or origin of the product being discussed in the live stream.
doveic0,Apparel & Footwear,how can I get it,1,The user is likely expressing interest in purchasing the item and is seeking information on how to obtain it.
doveic0,Apparel & Footwear,Baby pink black and yellow,1,"The user may be expressing interest in purchasing items in the colors baby pink, black, and yellow."
doveic0,Apparel & Footwear,how much for 3,1,The user is inquiring about the price of purchasing three items from the live stream.
doveic0,Apparel & Footwear,sizes 12,1,The user is likely expressing interest in purchasing a specific item in size 12.
doveic0,Apparel & Footwear,are these Adidas dupe,1,The user is likely expressing interest in purchasing Adidas knockoff products.
doveic0,Apparel & Footwear,How do you put more than 1 in your cart,0,The user is likely asking how to add more than one item to their shopping cart.
doveic0,Apparel & Footwear,Can show the size guide again?,1,The user is requesting the size guide to be shown again as they may have missed it earlier.
doveic0,Apparel & Footwear,what about the cheetah print ones?,1,The user is likely asking about whether the available items include ones with cheetah print designs.
doveic0,Apparel & Footwear,are they $10 too?,1,The user is inquiring about the price of the product and whether it is also priced at $10.
doveic0,Apparel & Footwear,do you have 11w,0,The user is inquiring about the availability of shoes in size 11.
doveic0,Apparel & Footwear,So pretty,1,The user is likely expressing interest or admiration towards the product being shown in the live stream.
doveic0,Apparel & Footwear,Will order,0,The user is expressing their intention to make a purchase.
doveic0,Apparel & Footwear,pink,1,The user is likely expressing an interest in the color pink.
doveic0,Apparel & Footwear,No 8.5 size?,1,The user is inquiring about the availability of size 8.5 for the product being discussed in the live stream.
doveic0,Apparel & Footwear,Hi 2,1,"The user may be showing interest in potentially purchasing the item mentioned, or seeking further information about it."
doveic0,Apparel & Footwear,Just ordered 6pairs ty,0,The user is expressing interest in purchasing six pairs of something.
doveic0,Apparel & Footwear,I got me the red pair,0,The user is indicating that they have purchased the red pair of items.
doveic0,Apparel & Footwear,Did you receive my order?,0,The user is inquiring about the status of their purchase.
doveic0,Apparel & Footwear,nine size 9,1,The user is likely inquiring about the availability of size 9 in the products being shown during the live stream.
doveic0,Apparel & Footwear,its not free shipping,0,The user may be expressing concern about the shipping costs associated with the items being discussed in the live stream.
doveic0,Apparel & Footwear,for 3,0,The user is likely indicating their interest in purchasing a set of 3 items.
doveic0,Apparel & Footwear,Just ordered,0,The user is likely expressing their recent purchase behavior and excitement about ordering something from the live stream.
doveic0,Apparel & Footwear,Best deal from u,0,The user is expressing interest in making a purchase.
doveic0,Apparel & Footwear,"$10.9 each,3 pairs get FREE SHIPPING!",0,The user is interested in purchasing 3 pairs of items in order to qualify for free shipping.
doveic0,Apparel & Footwear,hello is judeline,0,The user is likely expressing interest in the products being showcased in the live stream and possibly considering making a purchase.
doveic0,Apparel & Footwear,Hope it can fit well,0,The user is expressing a desire for the item to fit well.
doveic0,Apparel & Footwear,Need size 7.5 in pink,1,The user is expressing interest in purchasing a specific size and color of the product.
doveic0,Apparel & Footwear,Can I see the baby pinky,1,The user is likely expressing interest in seeing a specific item in the color baby pink.
doveic0,Apparel & Footwear,I won!! Thanks!,0,The user is likely expressing their excitement and gratitude for winning something during the live stream.
doveic0,Apparel & Footwear,Ordered mine,0,The user wants to convey that they have made a purchase.
doveic0,Apparel & Footwear,Why my price changed,1,The user is likely expressing concern or confusion about a change in the price of the product they were interested in purchasing.
doveic0,Apparel & Footwear,I have a problem I buy 4 tennis  is the size of 9.50 I have taken for feet,0,"The user is inquiring about the size of the 4 pairs of tennis shoes they purchased, specifically if they are size 9.50 and suitable for their feet."
doveic0,Apparel & Footwear,Need more time plz,0,The user is likely expressing a desire for additional time before making a decision or completing a purchase.
doveic0,Apparel & Footwear,Do they run small?,1,"The user is inquiring about the sizing of the product, possibly concerned if it runs small or not."
doveic0,Apparel & Footwear,neat,1,The user might be expressing their interest or approval for the product or deal being discussed in the live stream.
doveic0,Apparel & Footwear,Wait,0,The user may be indicating a desire for more information or further details before making a purchase decision.
doveic0,Apparel & Footwear,"its charging 9.00 shipping, thank u .",0,The user is expressing gratitude for the shipping fee of $9.00 being charged.
doveic0,Apparel & Footwear,I was gonna buy 3,0,The user is indicating their intention to purchase 3 items.
doveic0,Apparel & Footwear,Removable insoles?,1,The user is likely inquiring about whether the product has removable insoles for customization or comfort purposes.
doveic0,Apparel & Footwear,Lightweight?,1,The user is inquiring about the weight or heaviness of the product mentioned in the live stream.
doveic0,Apparel & Footwear,My price change,0,The user is likely expressing concern or confusion about a change in the price of the product.
doveic0,Apparel & Footwear,"I had got mine from mail, super cute and comfortable",0,"The user is expressing satisfaction and praise for the product they received, emphasizing its cuteness and comfort."
doveic0,Apparel & Footwear,mine are showing up for $19,0,The user is indicating that the item they are interested in is currently priced at $19.
doveic0,Apparel & Footwear,Super stretchy and pretty,1,The user is likely expressing interest in the product's flexibility and attractive appearance.
doveic0,Apparel & Footwear,light brown,1,The user may be expressing interest in a light brown product or item.
doveic0,Apparel & Footwear,6 woman,0,The user may be expressing their interest in purchasing shoes specifically designed for women.
doveic0,Apparel & Footwear,Are these suitable for wide feet?,1,The user is inquiring if the products being showcased are suitable for wide feet.
doveic0,Apparel & Footwear,Size 10/5 available?,1,"The user is likely inquiring about the availability of size 10/5 shoes, indicating interest in purchasing them."
doveic0,Apparel & Footwear,Need size9,1,The user is expressing their desire to purchase a product in size 9.
doveic0,Apparel & Footwear,Hello,0,"The user is likely expressing a general greeting or trying to initiate a conversation, without indicating any specific purchasing interest or inquiry related to the products being discussed in the live broadcast."
doveic0,Apparel & Footwear,Thanks,0,The user is likely expressing gratitude for the information provided during the live stream.
doveic0,Apparel & Footwear,Does the yellow expand as well?,1,The user is likely inquiring whether the color yellow also expands along with the other features being discussed.
doveic0,Apparel & Footwear,Deal ended,0,The user may be disappointed that the deal has already ended and they may have missed out on a good opportunity to make a purchase.
doveic0,Apparel & Footwear,Can I see purple again,1,"The user may be expressing a desire to see the color purple again, indicating a possible interest in purchasing an item in that color during the live stream."
doveic0,Apparel & Footwear,Look cute,0,The user is likely expressing interest in the product's appearance and style.
doveic0,Apparel & Footwear,Can I see inside,1,The user may be expressing a desire to see the interior of the product being showcased in the live stream.
doveic0,Apparel & Footwear,Inside look great,1,The user is expressing interest in the interior design of the product being showcased in the live stream.
doveic0,Apparel & Footwear,Just ordered 5pairs,0,The user is expressing their excitement and satisfaction with their recent purchase of 5 pairs of items.
doveic0,Apparel & Footwear,Free shipping?,0,The user is inquiring about the possibility of free shipping for the products being discussed in the live stream.
doveic0,Apparel & Footwear,"The coupon is radom, try your luck!",0,The user is indicating that the coupon provided is randomly distributed and encourages others to test their luck by using it.
doveic0,Apparel & Footwear,Do you have pink color,1,The user is likely inquiring about the availability of the pink color option for purchase.
doveic0,Apparel & Footwear,Can you show the size,1,The user is asking for information on the size of the product being shown in the livestream.
doveic0,Apparel & Footwear,Placed order!,0,The user is expressing their purchase intention.
doveic0,Apparel & Footwear,I have those white ones,0,The user is expressing their interest in white items and indicating that they already possess some of them.
doveic0,Apparel & Footwear,Do you have a white one that feels like the black pair,1,The user is looking for a white pair of items that has a similar texture to the black pair.
doveic0,Apparel & Footwear,I have like 6 pairs,0,"The user is indicating that they own a total of 6 pairs of the item being discussed, showing a high level of interest and potential purchasing behavior."
doveic0,Apparel & Footwear,Done the payment!!,0,The user is indicating that they have completed the purchase.
doveic0,Apparel & Footwear,Soooo strong,0,The user is likely expressing their admiration or approval of the product's strength or durability.
doveic0,Apparel & Footwear,Silver inside,0,The user is possibly expressing interest in a product that has silver details or a silver color scheme.
doveic0,Apparel & Footwear,Size 6?,1,The user is likely asking about the availability of size 6 in the product being discussed during the livestream.
doveic0,Apparel & Footwear,#11,1,The user is likely showing interest or excitement towards the product being promoted in the live stream.
doveic0,Apparel & Footwear,Ship form where,0,The user is likely asking where the product is being shipped from.
doveic0,Apparel & Footwear,Can you drop test?,1,The user is asking whether the product can withstand a drop test.
doveic0,Apparel & Footwear,Amazing quality!!!! Soooo strong!!!,1,The user is expressing interest in the high quality and durability of the product.
doveic0,Apparel & Footwear,Can it be international travel?,1,The user is expressing their interest in whether the product is suitable for international travel.
doveic0,Apparel & Footwear,It says 104?,0,The user is inquiring whether the price mentioned is $104.
doveic0,Apparel & Footwear,The black,1,The user is likely expressing interest in purchasing a black item being showcased in the live stream.
doveic0,Apparel & Footwear,The set?,1,The user is likely expressing interest in purchasing the set of items being discussed in the livestream.
doveic0,Apparel & Footwear,Can I see the inside of the yellow?,1,The user is expressing interest in seeing the interior of the yellow item being showcased during the live stream.
doveic0,Apparel & Footwear,Yesss,0,The user is expressing excitement or agreement with something that was said or shown during the live stream.
doveic0,Apparel & Footwear,What size is the biggest one?,1,The user is interested in knowing the size of the largest option available.
doveic0,Apparel & Footwear,I wanna get the size 6.5 for my sister too,1,The user expresses a desire to purchase size 6.5 shoes for their sister as well.
doveic0,Apparel & Footwear,Are the wheels swivel?,1,The user is inquiring about whether the wheels on the product are able to swivel.
doveic0,Apparel & Footwear,THE BEST TACOS IN THE I.E,0,The user may be expressing their interest in purchasing tacos in the Inland Empire area.
doveic0,Apparel & Footwear,Come with lock right?,1,The user is inquiring about whether the product comes with a lock.
doveic0,Apparel & Footwear,Thank you I am going to order,0,The user is expressing their intention to make a purchase as a way of showing gratitude.
doveic0,Apparel & Footwear,I need 2,1,The user is likely expressing a desire to purchase two items.
doveic0,Apparel & Footwear,Ohhh 3 then,0,The user seems to be expressing uncertainty or confusion about something related to the number 3.
doveic0,Apparel & Footwear,Can I see red,1,The user is likely expressing a desire to see a product in the color red before making a purchasing decision.
doveic0,Apparel & Footwear,Amazing,0,The user is likely expressing admiration or excitement about something they have seen or experienced during the live stream.
doveic0,Apparel & Footwear,I received my orders the other day so comfy!!!i love them so much,0,"The user is expressing their satisfaction with the products they received, emphasizing how comfortable and much they love them."
doveic0,Apparel & Footwear,Yay!!! Just bought 4 pairs!!! Thank you!!!,0,"The user is expressing excitement and gratitude for purchasing multiple pairs, indicating a high level of satisfaction with the products."
doveic0,Apparel & Footwear,Just ordered four pairs!!!!,0,The user is expressing excitement and satisfaction about purchasing four pairs of items.
doveic0,Apparel & Footwear,Love the silver,1,The user is likely expressing interest in purchasing a silver-colored item during the live stream.
doveic0,Apparel & Footwear,I just bought 4 pairs,0,The user is likely expressing their excitement and satisfaction about purchasing four pairs of items.
doveic0,Apparel & Footwear,I bought 5pairs with coupons,0,The user is expressing their enthusiasm for purchasing 5 pairs of items using coupons.
doveic0,Apparel & Footwear,God Bless,0,The user is expressing a blessing or well-wish towards the host or the products being promoted in the live stream.
doveic0,Apparel & Footwear,Very strong!!!,0,The user is likely expressing strong interest or enthusiasm towards a product or aspect of the live stream.
doveic0,Apparel & Footwear,Bought!!!,0,The user is expressing their excitement and satisfaction with making a purchase.
doveic0,Apparel & Footwear,Are there locks on them?,1,The user is likely asking if there are any locks included with the items being discussed in the live stream.
doveic0,Apparel & Footwear,How much for candy dream,1,The user is likely expressing interest in knowing the price of a product related to a candy theme.
doveic0,Apparel & Footwear,Can I see purple,1,The user is likely expressing interest in seeing or finding a product in the color purple.
doveic0,Apparel & Footwear,Shipping is not free,0,The user might be expressing concern about the shipping costs associated with their purchases.
doveic0,Apparel & Footwear,Same material?,1,The user is likely inquiring if the product being discussed is made from the same material as a previous item or items they have purchased.
doveic0,Apparel & Footwear,I just placed order!,0,The user is expressing their excitement and satisfaction with their recent purchase.
doveic0,Apparel & Footwear,Green,1,"The user is likely expressing an interest in the color ""Green"" and potentially considering purchasing a product in that color during the live stream."
doveic0,Apparel & Footwear,Candy dream is nice,1,"The user is expressing their interest in the ""Candy dream"" product."
doveic0,Apparel & Footwear,Dark,0,"The user is likely expressing interest in the color ""Dark"" or a darker color option available for purchase."
doveic0,Apparel & Footwear,"Thank you, looks good",0,The user is likely expressing appreciation for the product being showcased in the live stream.
doveic0,Apparel & Footwear,Brown,0,"The user is likely indicating their interest in the color ""Brown"" for a potential purchase."
doveic0,Apparel & Footwear,Great quality for sure,0,The user is indicating the product has excellent quality.
doveic0,Apparel & Footwear,Ship form US?,0,The user is likely inquiring about whether the product ships from the United States.
doveic0,Apparel & Footwear,Size 8.5?,1,The user is inquiring about the availability of size 8.5 for a certain product.
doveic0,Apparel & Footwear,Did you received my order,0,The user is inquiring about the status of their order.
doveic0,Apparel & Footwear,Four pairs,0,The user is likely expressing interest in purchasing four pairs of something.
doveic0,Apparel & Footwear,So excited for my now shoes,0,The user is expressing excitement about their new shoes.
doveic0,Apparel & Footwear,The price had changed,0,The user is likely expressing concern or frustration over a change in the price of the product being discussed during the live stream.
doveic0,Apparel & Footwear,It only charged me $10 for one pair,0,The user seems to be indicating satisfaction with the price of one pair of shoes.
doveic0,Apparel & Footwear,One pair was $10 and the second pair was $18,0,The user is likely inquiring about the pricing structure for buying multiple pairs of shoes.
doveic0,Apparel & Footwear,I have the sky blue,0,The user is indicating a preference for or interest in purchasing the sky blue option.
doveic0,Apparel & Footwear,I just ordered the sky blue,0,The user is indicating that they have just purchased an item in the color sky blue.
doveic0,Apparel & Footwear,shipping from where,0,The user is likely inquiring about the origin of the shipping location for the products being discussed in the live stream.
doveic0,Apparel & Footwear,What size is 9?,1,The user is probably inquiring about the size availability of a specific item for purchase.
doveic0,Apparel & Footwear,does not have free shipping,0,The user may be indicating that they are disappointed that there is no option for free shipping available.
doveic0,Apparel & Footwear,Can I see yellow and silver,1,The user is inquiring about the availability of yellow and silver items in the live stream.
doveic0,Apparel & Footwear,I want,1,The user is expressing a desire to purchase something.
doveic0,Apparel & Footwear,How,0,"The user is expressing curiosity or surprise through the short question ""How""."
doveic0,Apparel & Footwear,I ordered but is 140,0,The user is expressing frustration over the fact that the price they were quoted for their order is $140 instead of what they expected.
doveic0,Apparel & Footwear,Can I see yellow inside,1,The user is expressing interest in seeing the color yellow available for purchase.
doveic0,Apparel & Footwear,I finished all the order 108,0,The user is indicating that they have completed their purchase for order 108.
doveic0,Apparel & Footwear,Hard sheell? How durable?,1,The user is inquiring about the durability of hard-shell products.
doveic0,Apparel & Footwear,got it,0,The user is likely confirming their understanding or agreement with the information provided.
doveic0,Apparel & Footwear,The purple only 2 left!!!!,0,"The user is expressing urgency and interest in purchasing the purple item, given its limited availability."
doveic0,Apparel & Footwear,I wannget three,0,The user is expressing their desire to purchase three items.
doveic0,Apparel & Footwear,can I see the white and black and black and white together,1,The user is likely expressing an interest in seeing products that are a combination of white and black colors together.
doveic0,Apparel & Footwear,Need the baby pink brown and blue,1,"The user is expressing their interest in purchasing products in baby pink, brown, and blue colors."
doveic0,Apparel & Footwear,Hold one,0,The user is likely expressing a desire to continue or maintain interest in the product being discussed in the live stream.
doveic0,Apparel & Footwear,Just purchased,0,The user is likely indicating their recent purchase and excitement about it.
doveic0,Apparel & Footwear,How durable?,1,The user is likely inquiring about the durability of the product being discussed in the live stream.
doveic0,Apparel & Footwear,Candy only 2 left!!!,0,"The user is expressing a sense of urgency and interest in purchasing the product ""Candy"" as there are only 2 left available."
doveic0,Apparel & Footwear,Just placed my order,0,The user is indicating that they have successfully completed their purchase.
doveic0,Apparel & Footwear,Sliver only 3 left!!!!,0,The user is expressing a sense of urgency and excitement about the limited availability of the silver product.
doveic0,Apparel & Footwear,Just bought it,0,The user is showing interest in purchasing the item mentioned in the live stream.
doveic0,Apparel & Footwear,how durable is the purple?,1,The user is inquiring about the durability of the purple product.
doveic0,Apparel & Footwear,I want to see black,1,The user is expressing a desire to see the color black in the products being shown during the live stream.
doveic0,Apparel & Footwear,purple so beautiful,1,The user is expressing their admiration for the color purple.
doveic0,Apparel & Footwear,Purple only 3 left!!!!,0,The user is indicating an interest in purchasing the purple item due to its limited availability.
doveic0,Apparel & Footwear,Candy only 1 left!!!!,0,The user is expressing a sense of urgency and excitement about the limited availability of the Candy item.
doveic0,Apparel & Footwear,Just order,0,The user is likely indicating their intention to make a purchase or has already made a purchase.
doveic0,Apparel & Footwear,I am in Huston,0,The user might be indicating their current location or expressing their whereabouts.
doveic0,Apparel & Footwear,Lovely,0,The user is likely expressing interest or enjoyment in the item being shown in the livestream.
doveic0,Apparel & Footwear,How long it took for delivery to Michigan?,0,"The user is inquiring about the delivery time to Michigan, showing interest in receiving the product promptly."
doveic0,Apparel & Footwear,thank u,0,"The user is expressing gratitude for something, possibly a purchase or assistance from the host."
doveic0,Apparel & Footwear,Just give me 3 mins,0,The user is likely expressing impatience and eagerness to see or learn about something within a short period of time.
doveic0,Apparel & Footwear,My friend bought them for 80,0,The user is indicating that their friend purchased the items for $80.
doveic0,Apparel & Footwear,These shoes are perfect for all-day wear. I can wear them for hours without any discomfort!,0,The user is expressing their satisfaction with the shoes and how comfortable they are for all-day wear.
doveic0,Apparel & Footwear,$10 a pair?,1,The user is likely expressing interest in purchasing a pair of items for $10.
doveic0,Apparel & Footwear,ordered 4pairs,0,The user is interested in purchasing multiple pairs of the product.
doveic0,Apparel & Footwear,did you get my order,0,The user is inquiring about the status of their recent purchase.
doveic0,Apparel & Footwear,"blue ,white and black ,brown  and pink and white",1,The user seems to be indicating an interest in the available color options for a product.
doveic0,Apparel & Footwear,the other pink,1,The user is likely referring to a different color option or variation of the product being discussed in the live stream.
doveic0,Apparel & Footwear,Wish they had light purple,1,The user is indicating a desire for a specific color option that is not currently available.
doveic0,Apparel & Footwear,How is the size fit?,1,The user is inquiring about the fit of the item they are interested in purchasing.
doveic0,Apparel & Footwear,Size 7 ???,1,The user is likely expressing interest in the size 7 of a product being discussed in the live stream.
doveic0,Apparel & Footwear,Are the only brown left?,1,The user is inquiring about whether there are any brown items still available for purchase.
doveic0,Apparel & Footwear,White,1,The user is likely indicating a preference or interest in the white color option of the product being discussed.
doveic0,Apparel & Footwear,show the silver one please?,1,The user is expressing interest in seeing the silver option for the product being showcased.
doveic0,Apparel & Footwear,yes that one,0,The user is likely expressing interest or excitement about a specific item or option mentioned in the livestream.
doveic0,Apparel & Footwear,Great quality,0,"The user is indicating that they are pleased with the quality of the product, showing positive interest in it."
doveic0,Apparel & Footwear,Hi!!,0,The user may be showing interest in the products or seeking attention or interaction with the host or other viewers.
doveic0,Apparel & Footwear,Are they run true to size?,1,The user is inquiring about the fit and sizing of the products being discussed in the live stream.
doveic0,Apparel & Footwear,42 size,1,The user is inquiring about the availability of shoes in size 42.
doveic0,Apparel & Footwear,why is the price 19?,0,The user is likely questioning the reason behind the price of $19 and seeking clarification.
doveic0,Apparel & Footwear,am trying to oder 2 at once,0,The user intends to purchase two items at the same time.
doveic0,Apparel & Footwear,I need three pairs,1,The user is expressing their interest in purchasing three pairs of items.
doveic0,Apparel & Footwear,I got the baby pink  blue red white and black,0,The user is expressing their interest in purchasing multiple colors of the item mentioned in the live stream.
doveic0,Apparel & Footwear,Perfect fit,0,The user is expressing that the item they are viewing fits perfectly.
doveic0,Apparel & Footwear,White and baby pink,1,The user is expressing interest in purchasing items in the colors white and baby pink.
doveic0,Apparel & Footwear,I need time to get the blue,1,The user is expressing interest in purchasing a blue item but needs some time to make a decision.
doveic0,Apparel & Footwear,What size is a 6,1,"The user is likely asking for the size of a clothing item, possibly referring to a specific size 6."
doveic0,Apparel & Footwear,I bought some before I love them,0,The user is expressing their satisfaction with a previous purchase and indicating their positive feelings towards the product.
